0.1927002853
0.1660992691
0.160840258
0.1771399505
0.2029660224
0.2377358617
0.2790830311
0.3105357061
0.3382494256
0.3661454047
0.3938531528
0.4189988887
0.4433606462
0.4621197352
0.4778250258
0.4887647203
0.4968547513
0.5032950658
0.5058961965
0.5076
0.5082940366
0.5089
0.5087290416
0.5059677717
0.5038148945
0.5013879255
0.499076879
0.4981
0.4975637285
0.4969
0.4969
0.4969615582
0.499391924
0.5028793179
0.5050957373
0.5053
0.5053
0.5040940402
0.5021306763
0.4968075421
0.4878847606
0.476720853
0.4623409467
0.4426353573
0.4244442543
0.4043583907
0.3823922284
0.3566725974
0.3279577319
0.2969807841
0.2629676331
0.2326038762
0.2212904822
0.2277747128
0.2534995216
0.2843789174
0.3182278543
0.3491757048
0.3727119196
0.3913541884
0.4109835385
0.4242294901
0.4319446707
0.4381873
0.4417
0.4417
0.4425799152
0.4427740523
0.4412220858
0.436475095
0.4310947819
0.4273210286
0.4227022037
0.4179227474
0.4141834152
0.4108477504
0.4093794509
0.4082541299
0.4081
0.4081
0.4081
0.4087214974
0.4099133609
0.4113703796
0.4117
0.4127576443
0.4137622757
0.4124330516
0.4094590706
0.4048254372
0.3992748002
0.3945709224
0.38197436
0.3685923637
0.3560060275
0.3427648539
0.3301189609
0.3114928928
0.2915412999
0.2708417446
0.2495148126
0.2307400004
0.2233304357
0.301969998
0.3269128514
0.3368937061
0.3464436749
0.3554914556
0.3604500162
0.3639701008
0.3657968782
0.3671592869
0.3673
0.3673
0.3673
0.3664618374
0.3643145404
0.3624351006
0.3604509498
0.3591331971
0.3578867889
0.3575529436
0.3562318709
0.3538946726
0.3524613729
0.3512714096
0.3506
0.3497378852
0.3484907586
0.3458905664
0.3445574498
0.3434443605
0.3434
0.3434
0.3434
0.3434
0.3434
0.3423341947
0.3410595127
0.3386426936
0.3368400474
0.3340261785
0.3295480067
0.3206785228
0.3080358446
0.2950842295
0.2846846514
0.2725763226
0.2547888251
0.2383912734
0.2203716072
0.2017818497
0.1919
